1742	0.0	-1	2	0.208586544	0.791413426				
1743	2.0	1	1	0.208619848	0.791380107				
1744	0.0	0	0	0.208726689	0.791273296				
1745	-1.0	-1	2	0.208756	0.79124403				
1746	-1.0	0	-1	0.208761573	0.791238368				
1747	0.0	-1	2	0.208906382	0.791093647				
1748	-2.0	0	1	0.20903936	0.79096061				
1749	1.0	-1	2	0.209247902	0.790752053				
1750	-1.0	0	1	0.209360331	0.790639699				
1751	0.0	1	2	0.20938997	0.790610015				
1752	1.0	-1	1	0.209396362	0.790603638				
1753	-1.0	0	2	0.209484845	0.790515125				
1754	-2.0	2	1	0.209619805	0.79038012				
1755	2.0	0	2	0.209629118	0.790370941				
1756	2.0	2	1	0.209633216	0.790366769				
1757	-1.0	1	-1	0.209716558	0.790283501				
1758	-2.0	1	0	0.209748	0.79025203				
1759	2.0	-1	2	0.209809214	0.790190756				
1760	-2.0	1	0	0.209929079	0.790070891				
1761	-1.0	-1	-1	0.210011378	0.789988637				
1762	-1.0	2	-1	0.210026383	0.789973617				
1763	0.0	-1	2	0.210032791	0.789967179				
1764	-2.0	1	-1	0.210088193	0.789911807				
1765	0.0	-1	0	0.210226521	0.789773464				
1766	0.0	1	2	0.210246891	0.789753079				
1767	2.0	1	2	0.210269839	0.789730191				
1768	0.0	0	-1	0.210273355	0.789726615				
1769	0.0	-1	1	0.210426107	0.789573848				
1770	-2.0	2	0	0.210520998	0.789479017				
1771	1.0	2	1	0.210533962	0.789466023				
1772	-2.0	2	2	0.21060203	0.789398015				
1773	-2.0	1	-2	0.210737437	0.789262593				
1774	-1.0	0	0	0.210762486	0.789237499				
1775	1.0	2	1	0.210914597	0.789085448				
1776	-2.0	1	0	0.210932419	0.789067626				
1777	2.0	1	1	0.211042523	0.788957477				
1778	1.0	2	1	0.211071387	0.788928568				
1779	1.0	0	1	0.211091176	0.788908839				
1780	0.0	2	2	0.211127132	0.788872898				
1781	-1.0	0	0	0.211241484	0.788758516				
1782	-1.0	1	2	0.211305663	0.788694322				
1783	-2.0	1	1	0.211332247	0.788667798				
1784	-2.0	1	-1	0.211335838	0.788664162				
1785	-2.0	2	1	0.211368904	0.788631141				
1786	-2.0	0	2	0.211382821	0.788617194				
1787	0.0	2	2	0.21139273	0.788607299				
1788	0.0	-1	0	0.211441398	0.788558662				
1789	-2.0	2	0	0.211463943	0.788536012				
1790	0.0	0	0	0.211585775	0.78841418				
1791	1.0	-2	2	0.211595431	0.788404584				
1792	0.0	2	1	0.211640462	0.788359582				
1793	1.0	1	2	0.211681262	0.788318694				
1794	-1.0	1	-2	0.21173045	0.78826952				
1795	-2.0	1	-1	0.211730883	0.788269162				
1796	2.0	0	1	0.211901933	0.788098037				
1797	0.0	-1	2	0.211996555	0.788003445				
1798	0.0	2	2	0.212112054	0.787887931				
1799	2.0	1	2	0.212168053	0.787831962				
1800	0.0	0	2	0.212199807	0.787800133				
1801	-2.0	1	1	0.212239683	0.787760377				
1802	0.0	0	2	0.212247998	0.787751973				
1803	0.0	0	1	0.212371543	0.787628472				
1804	-1.0	0	0	0.212376922	0.787623107				
1805	-1.0	0	-1	0.212399423	0.787600577				
1806	-1.0	1	-2	0.212440908	0.787559092				
1807	1.0	2	1	0.212451175	0.78754884				
1808	-1.0	2	1	0.212551236	0.787448764				
1809	-2.0	1	1	0.212621257	0.787378728				
1810	0.0	-1	2	0.212646112	0.787353933				
1811	-1.0	1	2	0.21265015	0.78734988				
1812	2.0	-1	2	0.212669507	0.787330508				
1813	1.0	2	1	0.212711155	0.787288845				
1814	1.0	1	2	0.212761626	0.787238359				
1815	0.0	-2	2	0.212762505	0.787237525				
1816	-2.0	1	1	0.21277836	0.78722167				
1817	-2.0	1	1	0.212796465	0.78720355				
1818	-1.0	1	2	0.212938517	0.787061453				
1819	2.0	0	1	0.213014841	0.786985159				
1820	1.0	1	2	0.213017732	0.786982298				
1821	0.0	0	0	0.21302326	0.786976695				
1822	-1.0	0	-2	0.21304664	0.78695333				
1823	2.0	0	2	0.213059679	0.786940336				
1824	-1.0	1	-2	0.213111654	0.786888301				
1825	-2.0	1	1	0.213148639	0.786851346				
1826	1.0	-1	2	0.213198885	0.786801159				
1827	0.0	0	0	0.21326983	0.78673017				
1828	0.0	2	1	0.213274896	0.786725104				
1829	-2.0	1	2	0.213493153	0.786506832				
1830	-1.0	0	2	0.213498414	0.786501586				
1831	-1.0	0	1	0.213561714	0.786438227				
1832	-2.0	1	0	0.213585794	0.786414206				
1833	1.0	-1	2	0.213604331	0.786395609				
1834	0.0	2	2	0.213606849	0.786393106				
1835	-2.0	1	-1	0.213611498	0.786388576				
1836	-2.0	2	0	0.213648334	0.786351681				
1837	-2.0	2	0	0.21382311	0.78617686				
1838	-1.0	-1	-2	0.213883042	0.786116898				
1839	2.0	2	1	0.213887483	0.786112487				
1840	1.0	1	2	0.21392642	0.786073625				
1841	1.0	0	2	0.213957906	0.786042094				
1842	2.0	1	1	0.214022562	0.785977423				
1843	-1.0	1	-2	0.214035571	0.785964429				
1844	-2.0	1	-1	0.214043424	0.785956562				
1845	-1.0	0	-1	0.214186907	0.785813093				
1846	2.0	0	2	0.21419318	0.785806835				
1847	1.0	1	2	0.214206636	0.785793364				
1848	-2.0	1	-1	0.21440807	0.78559196				
1849	1.0	1	2	0.214457676	0.78554225				
1850	-1.0	1	-2	0.214492783	0.785507202				
1851	2.0	0	2	0.214512601	0.785487413				
1852	-1.0	-1	0	0.214584202	0.785415769				
1853	2.0	0	2	0.214646041	0.785354018				
1854	2.0	2	1	0.214659765	0.78534019				
1855	0.0	2	1	0.214810386	0.785189629				
1856	1.0	0	2	0.214899257	0.785100698				
1857	0.0	-1	1	0.214925587	0.785074413				
1858	0.0	0	-1	0.214955509	0.785044491				
1859	-1.0	1	1	0.215018913	0.784981132				
1860	-1.0	0	1	0.215029567	0.784970403				
1861	-2.0	0	2	0.215070993	0.784928977				
1862	0.0	-1	2	0.21514456	0.784855425				
1863	-1.0	1	2	0.215171888	0.784828126				
1864	-1.0	1	0	0.2152078	0.784792244				
1865	-2.0	2	-1	0.215241745	0.78475821				
1866	-2.0	1	0	0.215244085	0.784755945				
1867	0.0	1	1	0.215731993	0.784268081				
1868	-2.0	1	-1	0.215764865	0.78423512				
1869	2.0	-1	2	0.215891421	0.78410852				
1870	-1.0	0	0	0.216101885	0.783898115				
1871	1.0	0	2	0.216148138	0.783851862				
1872	2.0	0	2	0.216160297	0.783839703				
1873	-2.0	2	1	0.216290653	0.783709347				
1874	-1.0	0	-2	0.216311306	0.783688724				
1875	-2.0	1	0	0.216324806	0.783675194				
1876	0.0	-1	0	0.216330722	0.783669233				
1877	-1.0	0	1	0.216449067	0.783550858				
1878	0.0	-1	-1	0.216478899	0.783521116				
1879	0.0	-1	2	0.216575816	0.783424199				
1880	2.0	1	1	0.216589078	0.783410966				
1881	-1.0	0	0	0.216749117	0.783250928				
1882	0.0	-1	0	0.216813326	0.783186674				
1883	2.0	0	2	0.216923147	0.783076823				
1884	-1.0	1	-1	0.216959789	0.783040226				
1885	1.0	-1	2	0.216980785	0.783019185				
1886	1.0	2	1	0.217279926	0.782720029				
1887	-2.0	1	-2	0.217331052	0.782668948				
1888	1.0	-1	2	0.217384398	0.782615602				
1889	0.0	0	2	0.217420325	0.78257972				
1890	-2.0	2	1	0.217441082	0.782558918				
1891	0.0	2	2	0.217482328	0.782517672				
1892	0.0	1	2	0.217509121	0.782490849				
1893	2.0	-1	2	0.217542231	0.782457829				
1894	-2.0	1	1	0.217577577	0.782422423				
1895	1.0	2	1	0.217588857	0.782411098				
1896	0.0	1	2	0.217597619	0.782402337				
1897	1.0	1	2	0.217602804	0.782397211				
1898	-1.0	1	2	0.217628121	0.782371879				
1899	2.0	1	1	0.217672452	0.782327533				
1900	2.0	0	2	0.217702225	0.78229779				
1901	0.0	-2	1	0.217822462	0.782177508				
1902	0.0	0	1	0.217939109	0.782060862				
1903	-1.0	0	-1	0.21804367	0.781956375				
1904	-1.0	0	1	0.218063742	0.781936288				
1905	2.0	-1	1	0.21806398	0.78193599				
1906	-2.0	1	-1	0.218174592	0.781825364				
1907	0.0	2	2	0.218216389	0.78178364				
1908	-1.0	1	-2	0.218234479	0.781765521				
1909	-1.0	2	2	0.218251869	0.781748176				
1910	1.0	-1	2	0.218283802	0.781716228				
1911	-1.0	-1	-1	0.21829623	0.78170377				
1912	-1.0	1	0	0.218338743	0.781661272				
1913	-2.0	1	0	0.218482912	0.781517148				
1914	-2.0	2	1	0.21849665	0.78150332				
1915	1.0	-1	2	0.218593076	0.781406939				
1916	0.0	2	2	0.218639687	0.781360328				
1917	-1.0	2	2	0.218647093	0.781352937				
1918	0.0	0	-2	0.21865344	0.7813465				
1919	-1.0	0	0	0.218664497	0.781335533				
1920	1.0	1	1	0.218764633	0.781235397				
1921	0.0	1	-1	0.218955889	0.781044185				
1922	2.0	-2	2	0.218962967	0.781037033				
1923	1.0	-1	1	0.218965828	0.781034112				
1924	0.0	-1	2	0.2190983	0.78090173				
1925	-2.0	2	0	0.219132796	0.780867219				
1926	0.0	0	2	0.219162241	0.780837774				
1927	0.0	-1	0	0.219174758	0.780825257				
1928	-2.0	0	-2	0.219191149	0.780808806				
1929	1.0	0	2	0.219371483	0.780628562				
1930	1.0	0	2	0.219439015	0.78056103				
1931	-1.0	0	1	0.219466999	0.780532956				
1932	0.0	1	1	0.21946758	0.78053242				
1933	-2.0	1	1	0.219486371	0.780513644				
1934	0.0	-1	2	0.219495162	0.780504823				
1935	1.0	1	0	0.219496846	0.780503213				
1936	-1.0	0	-1	0.219538718	0.780461252				
1937	-2.0	1	-1	0.219551429	0.780448616				
1938	-1.0	-1	2	0.219600588	0.780399442				
1939	-2.0	1	2	0.2196033	0.78039676				
1940	-2.0	1	0	0.219696388	0.780303597				
1941	-1.0	0	-2	0.21971789	0.78028214				
1942	0.0	-1	2	0.219753474	0.780246496				
1943	2.0	-1	2	0.219800219	0.780199766				
1944	2.0	0	1	0.219859704	0.780140281				
1945	1.0	2	1	0.219951302	0.780048728				
1946	2.0	-1	2	0.219971597	0.780028403				
1947	0.0	-1	2	0.220032975	0.77996707				
1948	-1.0	0	0	0.220039278	0.779960752				
1949	-2.0	0	1	0.220089704	0.779910266				
1950	2.0	0	1	0.220155075	0.77984494				
1951	1.0	0	2	0.220228955	0.77977109				
1952	1.0	1	1	0.220265344	0.779734612				
1953	1.0	2	2	0.220280141	0.77971983				
1954	-2.0	1	-2	0.22034578	0.779654145				
1955	0.0	-1	-1	0.220376939	0.779623091				
1956	-2.0	1	0	0.220642477	0.779357493				
1957	-1.0	1	-2	0.220656499	0.779343486				
1958	2.0	2	1	0.22077933	0.779220641				
1959	2.0	1	1	0.22097306	0.779026926				
1960	2.0	2	1	0.220981985	0.779018044				
1961	0.0	1	2	0.221058443	0.778941572				
1962	-2.0	1	-2	0.221155867	0.778844178				
1963	1.0	-2	2	0.221241117	0.778758824				
1964	0.0	2	2	0.221247807	0.778752208				
1965	0.0	1	0	0.221267566	0.778732479				
1966	0.0	-1	2	0.221384674	0.778615296				
1967	1.0	1	1	0.221453309	0.778546691				
1968	0.0	0	-2	0.221523017	0.778477013				
1969	2.0	0	2	0.221605405	0.778394639				
1970	1.0	0	2	0.221749187	0.778250813				
1971	0.0	0	0	0.221758187	0.778241813				
1972	0.0	-1	2	0.221789017	0.778210938				
1973	0.0	2	2	0.221826732	0.778173268				
1974	2.0	-1	2	0.221902445	0.77809763				
1975	-2.0	0	1	0.221947759	0.77805227				
1976	1.0	2	1	0.221966624	0.778033376				
1977	-1.0	2	1	0.222063139	0.777936816				
1978	-1.0	1	-2	0.222108617	0.777891397				
1979	0.0	0	1	0.222135305	0.777864695				
1980	0.0	-1	1	0.22214824	0.777851701				
1981	2.0	2	1	0.222153023	0.777846932				
1982	-1.0	1	1	0.22218065	0.777819395				
1983	-2.0	1	-1	0.222214162	0.777785778				
1984	-2.0	2	1	0.222316086	0.777683914				
1985	-1.0	0	-2	0.222333372	0.777666628				
1986	1.0	-1	2	0.222484306	0.777515769				
1987	0.0	2	2	0.222486541	0.777513444				
1988	1.0	0	2	0.222523123	0.777476847				
1989	0.0	-1	-1	0.222633377	0.777366579				
1990	-2.0	2	1	0.222636595	0.77736342				
1991	-1.0	0	2	0.222685456	0.777314603				
1992	-2.0	2	2	0.222749993	0.777249992				
1993	1.0	1	1	0.222774148	0.777225852				
1994	0.0	0	-2	0.222870529	0.777129471				
1995	-1.0	0	1	0.222898036	0.777101994				
1996	-2.0	1	0	0.222935721	0.777064323				
1997	-1.0	1	0	0.223014057	0.776986003				
1998	0.0	2	1	0.223341495	0.776658535				
1999	-2.0	1	-2	0.223354489	0.776645541				
2000	-2.0	1	0	0.22353296	0.776467025				
2001	0.0	0	-1	0.22363992	0.776360095				
2002	0.0	1	2	0.223794386	0.776205659				
2003	0.0	0	-1	0.223818883	0.776181102				
2004	-2.0	0	2	0.223856002	0.776144028				
2005	0.0	-1	1	0.2239061	0.7760939				
2006	-1.0	2	0	0.224134564	0.775865436				
2007	2.0	1	1	0.224345475	0.775654495				
2008	1.0	0	2	0.224352837	0.775647104				
2009	-2.0	1	1	0.224359825	0.775640249				
2010	-1.0	0	1	0.224374205	0.775625825				
2011	2.0	-1	2	0.224394724	0.775605202				
2012	-1.0	0	1	0.224625453	0.775374532				
2013	1.0	2	1	0.224627569	0.775372386				
2014	1.0	2	1	0.224647254	0.775352716				
2015	1.0	-1	-2	0.224669144	0.775330901				
2016	0.0	2	1	0.22467117	0.775328815				
2017	-1.0	1	0	0.224759087	0.775240958				
2018	0.0	-1	-1	0.224773467	0.775226474				
2019	2.0	0	2	0.224836498	0.775163472				
2020	2.0	0	2	0.224877045	0.775122881				
2021	0.0	-1	2	0.224964291	0.775035679				
2022	-2.0	0	0	0.225052029	0.774948001				
2023	2.0	2	1	0.225134939	0.774865031				
2024	-2.0	1	2	0.225160405	0.77483958				
2025	-1.0	1	0	0.225183845	0.774816155				
2026	2.0	0	2	0.225191802	0.774808168				
2027	0.0	0	-2	0.225192621	0.774807394				
2028	1.0	-2	2	0.225279927	0.774720013				
2029	0.0	2	1	0.225287318	0.774712741				
2030	1.0	1	1	0.225297481	0.774702489				
2031	0.0	-2	2	0.225318253	0.774681747				
2032	-1.0	2	2	0.225320593	0.774679363				
2033	2.0	0	1	0.22536248	0.77463752				
2034	0.0	-1	1	0.225370497	0.774629533				
2035	-1.0	0	-1	0.22540018	0.77459985				
2036	-1.0	1	-2	0.225426167	0.774573803				
2037	-2.0	2	0	0.225494444	0.774505556				
2038	1.0	-1	2	0.225540802	0.774459183				
2039	0.0	2	2	0.225596145	0.774403811				
2040	0.0	-1	0	0.225601912	0.774398029				
2041	0.0	-2	2	0.225629002	0.774371028				
2042	0.0	2	1	0.225633025	0.774366975				
2043	0.0	-1	2	0.225637481	0.774362504				
2044	-1.0	-1	2	0.225661948	0.774338067				
2045	1.0	-1	2	0.225689724	0.774310291				
2046	-1.0	0	-2	0.225695729	0.774304271				
2047	0.0	1	2	0.225699812	0.774300218				
2048	-1.0	0	-1	0.225734562	0.774265468				
2049	-1.0	1	-1	0.225780293	0.774219751				
2050	-1.0	-1	2	0.22585246	0.774147511				
2051	-1.0	1	-2	0.225877181	0.774122775				
2052	-1.0	0	0	0.225923091	0.774076939				
2053	-1.0	0	1	0.225978464	0.774021506				
2054	0.0	-1	-1	0.22599487	0.774005115				
2055	1.0	0	1	0.226020992	0.773979008				
2056	0.0	0	2	0.226061612	0.773938358				
2057	2.0	-1	1	0.22613278	0.773867249				
2058	0.0	1	2	0.226181552	0.773818433				
2059	1.0	2	1	0.226247936	0.773752034				
2060	0.0	1	2	0.226475447	0.773524582				
2061	-2.0	1	2	0.22648105	0.77351892				
2062	0.0	0	-1	0.226582155	0.77341783				
2063	0.0	-1	0	0.226741761	0.773258269				
2064	-1.0	0	0	0.226762757	0.773237228				
2065	-2.0	0	0	0.226766393	0.773233593				
2066	-2.0	1	1	0.226811171	0.773188829				
2067	-2.0	2	1	0.226833537	0.773166478				
2068	-2.0	1	1	0.227009296	0.772990704				
2069	1.0	1	2	0.227091104	0.772908926				
2070	-1.0	2	2	0.22711201	0.772888005				
2071	-2.0	2	0	0.227149263	0.772850692				
2072	0.0	-1	1	0.22716552	0.77283448				
2073	1.0	1	2	0.227257192	0.772742748				
2074	-1.0	0	-1	0.227279261	0.772720695				
2075	-2.0	2	1	0.227373749	0.772626281				
2076	0.0	-1	1	0.227384463	0.772615492				
2077	0.0	-1	-1	0.22740002	0.772599995				
2078	1.0	-1	-1	0.227403402	0.772596598				
2079	0.0	0	-2	0.227415711	0.77258426				
2080	2.0	1	1	0.227478772	0.772521257				
2081	-1.0	1	-1	0.227503479	0.772496521				
2082	0.0	-1	1	0.227503553	0.772496402				
2083	0.0	-1	0	0.227516472	0.772483528				
2084	-2.0	1	1	0.227565214	0.772434831				
2085	1.0	-1	1	0.227576166	0.772423863				
2086	1.0	0	1	0.227753043	0.772246957				
2087	2.0	0	2	0.227780834	0.772219121				
2088	-1.0	0	1	0.227888733	0.772111237				
2089	1.0	1	1	0.227961928	0.772038102				
2090	1.0	2	1	0.228099465	0.771900594				
2091	1.0	-1	2	0.228106618	0.771893322				
2092	0.0	0	0	0.228125766	0.771874249				
2093	2.0	1	1	0.228162244	0.771837711				
2094	0.0	-1	1	0.228201807	0.771798193				
2095	-2.0	2	-2	0.228251949	0.771748066				
2096	0.0	-1	2	0.228395209	0.771604776				
2097	-1.0	0	1	0.228470668	0.771529377				
2098	0.0	-1	1	0.228568465	0.771431506				
2099	-1.0	1	-1	0.22858794	0.771412075				
2100	1.0	2	1	0.22866787	0.771332145				
2101	-1.0	0	0	0.228706822	0.771293223				
2102	0.0	0	2	0.228778675	0.77122128				
2103	-2.0	0	2	0.228880644	0.771119356				
2104	1.0	1	1	0.228908524	0.771091402				
2105	2.0	2	1	0.228958279	0.771041751				
2106	-2.0	1	1	0.229011387	0.770988643				
2107	2.0	0	2	0.229078278	0.770921707				
2108	0.0	0	2	0.229186535	0.770813465				
2109	0.0	-1	2	0.229197532	0.770802498				
2110	-2.0	1	2	0.229241237	0.770758688				
2111	1.0	2	1	0.229295477	0.770704448				
2112	-2.0	1	-1	0.22932446	0.77067554				
2113	1.0	0	1	0.229430526	0.770569444				
2114	0.0	0	0	0.229455471	0.770544469				
2115	-2.0	0	2	0.229517639	0.770482361				
2116	-1.0	0	-2	0.229525208	0.770474792				
2117	0.0	0	2	0.229540631	0.770459414				
2118	-2.0	1	-1	0.229540661	0.770459354				
2119	-2.0	1	-2	0.229555488	0.770444453				
2120	-2.0	2	-1	0.229569525	0.770430446				
2121	-2.0	1	-1	0.229573756	0.770426214				
2122	0.0	-2	-1	0.229635239	0.770364761				
2123	-2.0	2	1	0.229680985	0.770319045				
2124	-2.0	0	2	0.229701325	0.77029866				
2125	2.0	-1	2	0.229723096	0.770276904				
2126	-2.0	1	1	0.229885235	0.77011472				
2127	-1.0	1	-1	0.229922384	0.770077646				
2128	-1.0	2	2	0.229989454	0.770010531				
2129	0.0	-1	2	0.230159819	0.769840181				
2130	-2.0	2	1	0.23028703	0.769712925				
2131	1.0	-1	-1	0.230310425	0.76968956				
2132	2.0	1	1	0.230411693	0.769588292				
2133	-2.0	2	1	0.230488524	0.769511521				
2134	-1.0	-1	0	0.230621889	0.769378126				
2135	-1.0	1	2	0.230641723	0.769358277				
2136	-2.0	2	-1	0.230657801	0.769342184				
2137	-1.0	0	0	0.230702415	0.7692976				
2138	-2.0	1	-1	0.230736941	0.769263089				
2139	-2.0	0	2	0.230954275	0.76904577				
2140	1.0	2	1	0.231130347	0.768869698				
2141	-2.0	1	1	0.231308907	0.768691123				
2142	-2.0	1	-2	0.231389031	0.768611014				
2143	-2.0	2	0	0.23139216	0.768607795				
2144	-1.0	2	-2	0.231433332	0.768566608				
2145	2.0	-1	2	0.231433332	0.768566668				
2146	-2.0	2	0	0.231551453	0.768448532				
2147	-1.0	1	2	0.231563136	0.768436849				
2148	-1.0	-1	1	0.23158057	0.768419385				
2149	1.0	0	2	0.231609985	0.768390059				
2150	-2.0	2	0	0.231711522	0.768288434				
2151	-2.0	2	1	0.231718063	0.768281937				
2152	-1.0	2	2	0.231789917	0.768210053				
2153	0.0	2	1	0.23183994	0.768160045				
2154	1.0	1	1	0.231944457	0.768055499				
2155	-2.0	2	1	0.231998786	0.768001258				
2156	2.0	-1	2	0.232137904	0.767862141				
2157	-2.0	0	1	0.232162267	0.767837703				
2158	0.0	0	-1	0.232163295	0.76783669				
2159	2.0	1	2	0.232163325	0.76783669				
2160	-1.0	0	1	0.23219879	0.767801166				
2161	0.0	0	-2	0.232281819	0.767718196				
2162	-2.0	1	1	0.232318029	0.767681956				
2163	-1.0	0	0	0.232386425	0.76761359				
2164	2.0	0	2	0.232420221	0.767579794				
2165	-2.0	1	0	0.232570231	0.767429829				
2166	1.0	2	1	0.232604533	0.767395437				
2167	0.0	0	0	0.232963085	0.767036915				
2168	1.0	-1	2	0.232981518	0.767018497				
2169	-1.0	-1	1	0.23312445	0.766875565				
2170	0.0	1	2	0.233203694	0.766796291				
2171	2.0	0	2	0.233229294	0.76677072				
2172	2.0	1	2	0.23325251	0.766747415				
2173	-2.0	1	2	0.233270288	0.766729712				
2174	0.0	-1	2	0.233270288	0.766729712				
2175	1.0	-1	-1	0.233305588	0.766694486				
2176	-2.0	2	1	0.233328059	0.766671956				
2177	-1.0	0	1	0.233360633	0.766639411				
2178	-2.0	2	2	0.233556598	0.766443372				
2179	-1.0	0	0	0.233648583	0.766351402				
2180	1.0	-1	2	0.233752862	0.766247153				
2181	-1.0	2	0	0.233875513	0.766124487				
2182	-1.0	1	1	0.233875945	0.76612407				
2183	-1.0	0	-2	0.234020397	0.765979588				
2184	-1.0	1	-1	0.23403655	0.765963435				
2185	0.0	-1	1	0.23407805	0.76592195				
2186	1.0	1	2	0.234134734	0.765865266				
2187	-1.0	0	-1	0.234139636	0.765860379				
2188	1.0	1	2	0.234217942	0.765782058				
2189	2.0	1	1	0.234228835	0.765771151				
2190	-1.0	0	1	0.234232664	0.765767336				
2191	-1.0	1	2	0.234249443	0.765750527				
2192	-1.0	1	-1	0.234280914	0.765719056				
2193	-1.0	0	1	0.234292358	0.765707672				
2194	0.0	-1	-2	0.234340772	0.765659273				
2195	1.0	2	1	0.234346792	0.765653193				
2196	-2.0	2	2	0.234379128	0.765620887				
2197	1.0	0	2	0.234385163	0.765614808				
2198	-1.0	0	-2	0.234423727	0.765576243				
2199	-2.0	2	-1	0.234542653	0.765457332				
2200	-1.0	1	0	0.234593689	0.765406311				
2201	0.0	0	-1	0.234666079	0.765333951				
2202	0.0	1	1	0.23466973	0.765330315				
2203	1.0	-1	0	0.234679416	0.765320539				
2204	0.0	2	2	0.234718189	0.765281856				
2205	-1.0	0	-2	0.234744444	0.765255511				
2206	0.0	2	2	0.234767079	0.765232921				
2207	-2.0	1	0	0.234836787	0.765163183				
2208	-2.0	1	0	0.234838679	0.765161276				
2209	0.0	-1	2	0.234877288	0.765122712				
2210	1.0	0	2	0.234889552	0.765110433				
2211	-1.0	2	-1	0.235103026	0.764896929				
2212	2.0	0	2	0.235156491	0.764843524				
2213	-2.0	2	-1	0.23519589	0.764804065				
2214	-1.0	2	0	0.235326499	0.764673531				
2215	-1.0	2	-1	0.235354424	0.764645517				
2216	-2.0	1	0	0.235365018	0.764635026				
2217	-1.0	0	2	0.23547779	0.764522195				
2218	-2.0	2	-1	0.235486761	0.764513254				
2219	0.0	-1	-2	0.235495001	0.764505029				
2220	-2.0	2	2	0.235549003	0.764450967				
2221	-1.0	-1	0	0.235556692	0.764443338				
2222	2.0	1	1	0.235570163	0.764429808				
2223	0.0	-1	-2	0.23563011	0.764369905				
2224	0.0	-1	-2	0.235775381	0.764224648				
2225	-1.0	1	1	0.235783353	0.764216602				
2226	0.0	2	1	0.23579894	0.764201045				
2227	-1.0	0	-2	0.235912934	0.764087081				
2228	-1.0	0	-2	0.235960916	0.76403904				
2229	1.0	2	1	0.236010522	0.763989508				
2230	2.0	-1	2	0.236045197	0.763954818				
2231	-1.0	2	1	0.236087382	0.763912559				
2232	-2.0	1	0	0.236136436	0.763863623				
2233	2.0	-1	2	0.23615019	0.763849854				
2234	2.0	1	1	0.236527219	0.763472736				
